ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									1	Cued	l			0	1	73602	460																			1					25	prime_left.png	0	71781	0	0	13	0	71781	0	71781	1	71781	20	0	-1	70282	71781	71780	0	prime_left.png	TrialProc1	right	0		0	20	72101	1501		0	0	TrialList1	target_right.png	0	l	0	3	71831	270		0	0												5	1	1				neut			450
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									2	Cued	l			0	9	76584	461																								75	prime_right.png	0	75874	0	0	13	0	75874	0	75874	1	75874	20	0	-1	74375	75874	75873	0		TrialProc1	right	0		0	10	76184	-76184		0	0	TrialList1	target_right.png	0	l	0	3	75924	260	d	651	76575												4	1	2				comp			450
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									3	Free	dl			0	1	80667	311																								75	prime_right.png	0	78856	0	0	13	0	78856	0	78856	1	78856	20	0	-1	77357	78856	78855	0		TrialProc1	right	0		0	10	79166	1501		0	0	TrialList1	target_both.png	0	dl	0	3	78906	260		0	0												10	1	3				comp			300
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									4	Cued	d	color_yellow.png		0	10	83159	461																			2					75	prime_right.png	0	82789	0	0	13	0	82789	0	82789	1	82789	20	0	-1	81290	82789	82788	0	prime_right.png	TrialProc1	left	0		0	10	83099	-83099		0	0	TrialList1	target_left.png	1	d	0	3	82839	260	d	310	83149												2	1	4				neut			450
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									5	Cued	d	color_yellow.png		0	6	85791	160																			1					75	prime_left.png	0	85431	0	0	13	0	85431	0	85431	1	85431	20	0	-1	83932	85431	85430	0	prime_left.png	TrialProc1	left	0		0	10	85741	-85741		0	0	TrialList1	target_left.png	1	d	0	3	85481	260	d	304	85785												2	1	5				neut			150
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									6	Cued	d	color_yellow.png		0	13	88133	160																			2					75	prime_right.png	0	87763	0	0	13	0	87763	0	87763	2	87763	20	0	-1	86264	87763	87761	0	prime_right.png	TrialProc1	left	0		0	10	88073	-88073		0	0	TrialList1	target_left.png	1	d	0	3	87813	260	d	307	88120												2	1	6				neut			150
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									7	Free	dl	color_orange.png		0	15	90375	460																								75	prime_left.png	0	90104	0	0	13	1	90105	1	90105	1	90104	20	0	-1	88605	90104	90103	0		TrialProc1	right	0		0	0	0	0		0	0	TrialList1	target_both.png	0	dl	-999999	3	90154	0	d	206	90360												12	1	7				incomp			450
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									8	Cued	d	color_orange.png		0	13	93027	160																								75	prime_left.png	0	92646	0	0	13	0	92646	0	92646	1	92646	20	0	-1	91147	92646	92645	0		TrialProc1	left	0		1	10	92956	-92956		0	0	TrialList1	target_left.png	1	d	0	3	92696	260	d	318	93014												1	1	8				comp			150
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									9	Cued	l	color_blue.png		0	8	95398	310																								75	prime_left.png	0	94998	0	0	13	0	94998	0	94998	1	94998	20	0	-1	93499	94998	94997	0		TrialProc1	right	0		0	10	95308	-95308		0	0	TrialList1	target_right.png	1	l	0	3	95048	260	l	342	95390												6	1	9				incomp			300
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									10	Cued	l	color_green.png		0	9	97870	160																			1					75	prime_left.png	0	97520	0	0	13	0	97520	0	97520	1	97520	20	0	-1	96021	97520	97519	0	prime_left.png	TrialProc1	right	0		0	10	97830	-97830		0	0	TrialList1	target_right.png	1	l	0	3	97570	260	l	291	97861												5	1	10				neut			150
1 ver1_main_procedure	26	1	19	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">25560152917</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:35:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-26-1	99.924	1.0.0.880	2	nś	-209173707	prawa	1	2.0.10.356	08-14-2015	2015-08-14 12:35:26	14:35:26	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									11	Free	dl	color_purple.png		0	11	100232	310																								25	prime_right.png	0	99842	0	0	13	0	99842	0	99842	2	99842	20	0	-1	98343	99842	99840	0		TrialProc1	left	0		0	10	100152	-100152		0	0	TrialList1	target_both.png	0	dl	0	3	99892	260	d	329	100221												9	1	11				incomp			300
