ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									1	Cued	d	color_yellow.png		0	7	407204	460																								25	prime_left.png	0	406734	0	0	13	0	406734	0	406734	1	406734	20	0	-1	405235	406734	406733	0		TrialProc1	left	0		0	20	407054	-407054		0	0	TrialList1	target_left.png	1	d	0	3	406784	270	d	413	407197												1	1	1				comp			450
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									2	Cued	l	color_green.png		0	11	409856	460																								75	prime_right.png	0	409476	0	0	13	0	409476	0	409476	1	409476	20	0	-1	407977	409476	409475	0		TrialProc1	right	0		0	10	409786	-409786		0	0	TrialList1	target_right.png	1	l	0	3	409526	260	l	319	409845												4	1	2				comp			450
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									3	Cued	l			0	11	412468	460																								75	prime_left.png	0	412128	0	0	13	0	412128	0	412128	1	412128	20	0	-1	410629	412128	412127	0		TrialProc1	right	0		0	10	412438	-412438		0	0	TrialList1	target_right.png	0	l	0	3	412178	260	d	279	412457												6	1	3				incomp			450
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									4	Cued	l	color_purple.png		0	5	415170	310																								25	prime_left.png	0	414740	0	0	13	0	414740	0	414740	1	414740	20	0	-1	413241	414740	414739	0		TrialProc1	right	0		0	10	415050	-415050		0	0	TrialList1	target_right.png	1	l	0	3	414790	260	l	375	415165												6	1	4				incomp			300
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									5	Cued	d	color_orange.png		0	14	417732	460																			2					75	prime_right.png	0	417292	0	0	13	0	417292	0	417292	2	417292	20	0	-1	415793	417292	417290	0	prime_right.png	TrialProc1	left	0		0	10	417602	-417602		0	0	TrialList1	target_left.png	1	d	0	3	417342	260	d	376	417718												2	1	5				neut			450
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									6	Cued	d	color_red.png		0	6	420384	160																								25	prime_right.png	0	420004	0	0	13	0	420004	0	420004	2	420004	20	0	-1	418505	420004	420002	0		TrialProc1	left	0		0	10	420314	-420314		0	0	TrialList1	target_left.png	1	d	0	3	420054	260	d	323	420377												3	1	6				incomp			150
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									7	Free	dl	color_green.png		0	13	422716	160																								25	prime_right.png	0	422355	0	0	13	0	422355	0	422355	1	422355	20	0	-1	420856	422355	422354	0		TrialProc1	right	0		0	11	422666	-422666		0	0	TrialList1	target_both.png	0	dl	0	3	422405	261	l	298	422703												10	1	7				comp			150
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									8	Cued	l			0	14	425047	160																								75	prime_left.png	0	424687	0	0	13	0	424687	0	424687	1	424687	20	0	-1	423188	424687	424686	0		TrialProc1	right	0		0	10	424997	-424997		0	0	TrialList1	target_right.png	0	l	0	3	424737	260	d	296	425033												6	1	8				incomp			150
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									9	Cued	l	color_purple.png		0	12	427329	310																								75	prime_left.png	0	427019	0	0	13	0	427019	0	427019	1	427019	20	0	-1	425520	427019	427018	0		TrialProc1	right	0		0	0	0	0		0	0	TrialList1	target_right.png	1	l	-999999	3	427069	0	l	248	427317												6	1	9				incomp			300
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									10	Free	dl	color_purple.png		0	6	429861	460																								25	prime_left.png	0	429451	0	0	13	0	429451	0	429451	2	429451	20	0	-1	427952	429451	429449	0		TrialProc1	left	0		0	10	429761	-429761		0	0	TrialList1	target_both.png	0	dl	0	3	429501	260	l	354	429855												7	1	10				comp			450
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									11	Cued	l			0	14	432503	310																			1					75	prime_left.png	0	432133	0	0	13	0	432133	0	432133	2	432133	20	0	-1	430634	432133	432131	0	prime_left.png	TrialProc1	right	0		0	10	432443	-432443		0	0	TrialList1	target_right.png	0	l	0	3	432183	260	d	306	432489												5	1	11				neut			300
1 ver1_main_procedure	28	1	28	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">30583066389</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T13:09:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-28-1	99.925	1.0.0.880	2	pj	518776876	prawa	1	2.0.10.356	08-14-2015	2015-08-14 13:09:44	15:09:44	kobieta	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									12	Cued	l	color_blue.png		0	9	435055	310																			2					25	prime_right.png	0	434624	0	0	13	1	434625	1	434625	1	434624	20	0	-1	433126	434624	434623	0	prime_right.png	TrialProc1	right	0		0	11	434935	-434935		0	0	TrialList1	target_right.png	1	l	0	3	434674	261	l	372	435046												5	1	12				neut			300
