ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									1	Cued	d			-1	14	396217	160																			1					25	prime_left.png	1	395837	0	0	13	1	395837	1	395837	0	395836	21	0	-1	394338	395836	395836	0	prime_left.png	TrialProc1	left	0		0	10	396147	-396147		0	0	TrialList2	target_left.png	0	d	-1	3	395887	260	l	315	396202															2	1	1	neut			150
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									2	Free	dl	color_purple.png		-1	11	398758	170																								75	prime_right.png	0	398188	0	0	13	0	398188	0	398188	1	398188	20	0	-1	396689	398188	398187	0		TrialProc1	right	0		0	10	398498	-398498		0	0	TrialList2	target_both.png	0	dl	-1	3	398238	260	l	508	398746															10	1	2	comp			150
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									3	Free	dl	color_blue.png		-1	9	401260	470																			2					25	prime_right.png	0	400740	0	0	13	0	400740	0	400740	1	400740	20	0	-1	399240	400740	400739	0	prime_right.png	TrialProc1	right	0		0	10	401050	-401050		0	0	TrialList2	target_both.png	0	dl	-1	3	400790	260	l	460	401250															11	1	3	neut			450
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									4	Free	dl	color_purple.png		-1	11	404022	160																								75	prime_right.png	1	403542	0	0	13	1	403542	1	403542	1	403541	20	0	-1	402042	403541	403540	0		TrialProc1	right	0		0	11	403852	-403852		0	0	TrialList2	target_both.png	0	dl	-1	3	403591	261	l	419	404010															10	1	4	comp			150
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									5	Free	dl	color_yellow.png		-1	10	406373	470																								75	prime_right.png	0	405993	0	0	13	0	405993	0	405993	1	405993	20	0	-1	404494	405993	405992	0		TrialProc1	right	0		0	10	406303	-406303		0	0	TrialList2	target_both.png	0	dl	-1	3	406043	260	d	319	406362															10	1	5	comp			450
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									6	Cued	l			-1	10	409005	460																								75	prime_right.png	0	408655	0	0	13	0	408655	0	408655	1	408655	20	0	-1	407155	408655	408654	0		TrialProc1	right	0		0	10	408965	-408965		0	0	TrialList2	target_right.png	0	l	-1	3	408705	260	d	289	408994															4	1	6	comp			450
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									7	Free	dl	color_blue.png		-1	14	411777	160																			1					25	prime_left.png	0	411276	0	0	13	1	411277	1	411277	1	411276	20	0	-1	409777	411276	411275	0	prime_left.png	TrialProc1	right	0		0	11	411587	-411587		0	0	TrialList2	target_both.png	0	dl	-1	3	411326	261	l	436	411762															11	1	7	neut			150
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									8	Free	dl	color_orange.png		-1	15	414178	170																			2					75	prime_right.png	0	413748	0	0	13	0	413748	0	413748	1	413748	20	0	-1	412249	413748	413747	0	prime_right.png	TrialProc1	left	0		0	10	414058	-414058		0	0	TrialList2	target_both.png	0	dl	-1	3	413798	260	d	364	414162															8	1	8	neut			150
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									9	Free	dl	color_orange.png		-1	11	416550	460																			1					25	prime_left.png	1	416160	0	0	13	1	416160	1	416160	1	416159	20	0	-1	414660	416159	416158	0	prime_left.png	TrialProc1	left	0		0	11	416470	-416470		0	0	TrialList2	target_both.png	0	dl	-1	3	416209	261	d	329	416538															8	1	9	neut			450
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									10	Free	dl	color_purple.png		-1	9	419251	311																								25	prime_right.png	0	418821	0	0	13	0	418821	0	418821	1	418821	20	0	-1	417322	418821	418820	0		TrialProc1	right	0		0	10	419131	-419131		0	0	TrialList2	target_both.png	0	dl	-1	3	418871	260	l	371	419242															10	1	10	comp			300
1 ver1_main_procedure	20	1	20	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">3418037</Frequency><Timestamp dt:dt="r8">809453599</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:37:17Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-20-1	99.876	1.0.0.880	2	kr	810107911	prawa	1	2.0.10.182	08-12-2015	2015-08-12 15:37:17	17:37:17	mezczyzna	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									11	Free	dl	color_green.png		-1	14	421833	170																								25	prime_left.png	0	421373	0	0	13	0	421373	0	421373	1	421373	20	0	-1	419873	421373	421372	0		TrialProc1	right	0		0	10	421683	-421683		0	0	TrialList2	target_both.png	0	dl	-1	3	421423	260	d	395	421818															12	1	11	incomp			150
