ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									1	Cued	d	color_red.png		0	10	277547	470																								25	prime_left.png	0	276866	0	0	13	0	276866	0	276866	1	276866	20	0	-1	275367	276866	276865	0		TrialProc1	left	0		0	20	277186	-277186		0	0	TrialList2	target_left.png	1	d	0	3	276916	270	d	621	277537															1	1	1	comp			450
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									2	Free	dl	color_purple.png		0	14	280369	160																			1					25	prime_left.png	0	279828	0	0	13	0	279828	0	279828	1	279828	20	0	-1	278329	279828	279827	0	prime_left.png	TrialProc1	right	0		1	10	280138	-280138		0	0	TrialList2	target_both.png	0	dl	0	3	279878	260	l	477	280355															11	1	2	neut			150
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									3	Free	dl	color_yellow.png		0	12	283491	310																			2					75	prime_right.png	0	282340	0	0	13	0	282340	0	282340	1	282340	20	0	-1	280841	282340	282339	0	prime_right.png	TrialProc1	right	0		0	10	282650	-282650		0	0	TrialList2	target_both.png	0	dl	0	3	282390	260	d	1089	283479															11	1	3	neut			300
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									4	Free	dl	color_red.png		0	11	286513	460																								75	prime_left.png	1	285613	0	0	13	1	285613	1	285613	1	285612	20	0	-1	284114	285612	285611	0		TrialProc1	right	0		0	10	285923	-285923		0	0	TrialList2	target_both.png	0	dl	0	4	285663	260	d	839	286502															12	1	4	incomp			450
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									5	Cued	d			0	5	289575	160																			1					75	prime_left.png	0	288785	0	0	13	0	288785	0	288785	1	288785	20	0	-1	287286	288785	288784	0	prime_left.png	TrialProc1	left	0		0	10	289095	-289095		0	0	TrialList2	target_left.png	0	d	0	3	288835	260	l	735	289570															2	1	5	neut			150
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									6	Free	dl	color_blue.png		0	11	292297	311																								25	prime_left.png	0	291547	0	0	13	0	291547	0	291547	1	291547	20	0	-1	290048	291547	291546	0		TrialProc1	right	0		0	10	291857	-291857		0	0	TrialList2	target_both.png	0	dl	0	3	291597	260	l	689	292286															12	1	6	incomp			300
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									7	Cued	l	color_green.png		0	13	295079	161																								25	prime_right.png	0	294419	0	0	13	0	294419	0	294419	1	294419	20	0	-1	292920	294419	294418	0		TrialProc1	right	0		0	10	294729	-294729		0	0	TrialList2	target_right.png	1	l	0	3	294469	260	l	597	295066															4	1	7	comp			150
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									8	Free	dl	color_orange.png		0	14	297982	160																								75	prime_right.png	0	297051	0	0	13	0	297051	0	297051	1	297051	20	0	-1	295552	297051	297050	0		TrialProc1	right	0		0	10	297361	-297361		0	0	TrialList2	target_both.png	0	dl	0	3	297101	260	d	867	297968															10	1	8	comp			150
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									9	Cued	l	color_purple.png		0	13	300553	461																			2					75	prime_right.png	0	299953	0	0	13	0	299953	0	299953	1	299953	20	0	-1	298454	299953	299952	0	prime_right.png	TrialProc1	right	0		0	10	300263	-300263		0	0	TrialList2	target_right.png	1	l	0	3	300003	260	l	537	300540															5	1	9	neut			450
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									10	Free	dl	color_yellow.png		0	9	303306	310																			1					75	prime_left.png	0	302825	0	0	13	0	302825	0	302825	1	302825	20	0	-1	301326	302825	302824	0	prime_left.png	TrialProc1	left	0		1	10	303135	-303135		0	0	TrialList2	target_both.png	0	dl	0	3	302875	260	d	422	303297															8	1	10	neut			300
1 ver1_main_procedure	19	1	35	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">40737931536</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T15:01:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-19-1	99.924	1.0.0.880	1	ej	2083690770	prawa	1	2.0.10.356	08-12-2015	2015-08-12 15:01:32	17:01:32	kobieta	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									11	Free	dl	color_orange.png		0	7	306238	460																								25	prime_right.png	0	305427	0	0	13	0	305427	0	305427	1	305427	20	0	-1	303928	305427	305426	0		TrialProc1	right	0		0	10	305737	-305737		0	0	TrialList2	target_both.png	0	dl	0	3	305477	260	d	753	306230															10	1	11	comp			450
