ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									1	Cued	l	color_yellow.png		-1	12	235981	160																								75	prime_right.png	0	235361	0	0	13	0	235361	0	235361	1	235361	20	0	-1	233862	235361	235360	0		TrialProc1	right	0		0	20	235681	-235681		0	0	TrialList1	target_right.png	1	l	-1	3	235411	270	l	556	235967												4	1	1				comp			150
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									2	Cued	d	color_green.png		-1	11	238363	310																			1					25	prime_left.png	1	237953	0	0	13	1	237953	1	237953	0	237952	20	0	-1	236453	237952	237952	0	prime_left.png	TrialProc1	left	0		0	11	238263	-238263		0	0	TrialList1	target_left.png	1	d	-1	3	238002	261	d	350	238352												2	1	2				neut			300
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									3	Cued	l	color_purple.png		-1	6	241054	461																								25	prime_left.png	0	240484	0	0	13	0	240484	0	240484	1	240484	20	0	-1	238985	240484	240483	0		TrialProc1	right	0		0	10	240794	-240794		0	0	TrialList1	target_right.png	1	l	-1	3	240534	260	l	514	241048												6	1	3				incomp			450
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									4	Cued	d	color_orange.png		-1	6	243806	460																								25	prime_right.png	0	243326	0	0	13	0	243326	0	243326	1	243326	20	0	-1	241827	243326	243325	0		TrialProc1	left	0		0	10	243636	-243636		0	0	TrialList1	target_left.png	1	d	-1	3	243376	260	d	424	243800												3	1	4				incomp			450
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									5	Cued	l	color_blue.png		-1	13	246557	161																			2					25	prime_right.png	0	246077	0	0	13	0	246077	0	246077	1	246077	20	0	-1	244578	246077	246076	0	prime_right.png	TrialProc1	right	0		1	10	246387	-246387		0	0	TrialList1	target_right.png	1	l	-1	3	246127	260	l	417	246544												5	1	5				neut			150
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									6	Cued	l	color_purple.png		-1	13	249109	160																								75	prime_left.png	0	248529	0	0	13	0	248529	0	248529	1	248529	20	0	-1	247029	248529	248528	0		TrialProc1	right	0		0	10	248839	-248839		0	0	TrialList1	target_right.png	1	l	-1	3	248579	260	l	517	249096												6	1	6				incomp			150
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									7	Cued	d	color_red.png		-1	8	251560	461																								75	prime_left.png	0	251080	0	0	13	0	251080	0	251080	1	251080	20	0	-1	249581	251080	251079	0		TrialProc1	left	0		1	10	251390	-251390		0	0	TrialList1	target_left.png	1	d	-1	3	251130	260	d	422	251552												1	1	7				comp			450
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									8	Free	dl	color_yellow.png		-1	12	254452	460																								25	prime_right.png	0	253832	0	0	13	0	253832	0	253832	1	253832	20	0	-1	252333	253832	253831	0		TrialProc1	right	0		0	10	254142	-254142		0	0	TrialList1	target_both.png	0	dl	-1	3	253882	260	l	558	254440												10	1	8				comp			450
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									9	Cued	d	color_orange.png		-1	14	257134	460																								75	prime_right.png	1	256724	0	0	13	1	256724	1	256724	0	256723	20	0	-1	255224	256723	256723	0		TrialProc1	left	0		0	11	257034	-257034		0	0	TrialList1	target_left.png	1	d	-1	3	256773	261	d	347	257120												3	1	9				incomp			450
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									10	Cued	l	color_yellow.png		-1	7	259775	461																								25	prime_right.png	0	259405	0	0	13	0	259405	0	259405	1	259405	20	0	-1	257906	259405	259404	0		TrialProc1	right	0		0	10	259715	-259715		0	0	TrialList1	target_right.png	1	l	-1	3	259455	260	l	313	259768												4	1	10				comp			450
1 ver1_main_procedure	1	1	24	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">41128746538</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T12:55:43Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-1-1	99.933	1.0.0.880	1	kg	-1820394410	prawa	1	2.0.10.182	08-07-2015	2015-08-07 12:55:43	14:55:43	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									11	Free	dl	color_red.png		-1	13	262397	310																								75	prime_left.png	0	262047	0	0	13	0	262047	0	262047	1	262047	20	0	-1	260547	262047	262046	0		TrialProc1	left	0		0	10	262357	-262357		0	0	TrialList1	target_both.png	0	dl	-1	3	262097	260	d	287	262384												7	1	11				comp			300
