ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									1	Free	dl	color_purple.png		-1	6	272492	310																								75	prime_right.png	0	271531	0	0	13	1	271532	1	271532	0	271531	20	0	-1	270032	271531	271531	0		TrialProc1	left	0		0	21	271852	-271852		0	0	TrialList2	target_both.png	0	dl	-1	3	271581	271	l	904	272485															9	1	1	incomp			300
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									2	Free	dl	color_blue.png		-1	14	275524	460																			1					25	prime_left.png	0	274613	0	0	13	0	274613	0	274613	1	274613	20	0	-1	273114	274613	274612	0	prime_left.png	TrialProc1	left	0		0	10	274923	-274923		0	0	TrialList2	target_both.png	0	dl	-1	3	274663	260	d	846	275509															8	1	2	neut			450
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									3	Cued	d	color_blue.png		-1	8	278806	460																			2					75	prime_right.png	0	277795	0	0	13	0	277795	0	277795	1	277795	20	0	-1	276296	277795	277794	0	prime_right.png	TrialProc1	left	0		0	10	278105	-278105		0	0	TrialList2	target_left.png	1	d	-1	3	277845	260	d	952	278797															2	1	3	neut			450
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									4	Cued	d	color_red.png		-1	9	281967	161																								75	prime_right.png	0	281077	0	0	13	0	281077	0	281077	1	281077	20	0	-1	279578	281077	281076	0		TrialProc1	left	0		0	10	281387	-281387		0	0	TrialList2	target_left.png	1	d	-1	3	281127	260	d	830	281957															3	1	4	incomp			150
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									5	Free	dl	color_yellow.png		-1	9	284919	311																			1					25	prime_left.png	0	283939	0	0	13	0	283939	0	283939	1	283939	20	0	-1	282439	283939	283938	0	prime_left.png	TrialProc1	left	0		0	10	284249	-284249		0	0	TrialList2	target_both.png	0	dl	-1	3	283989	260	l	920	284909															8	1	5	neut			300
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									6	Free	dl	color_orange.png		-1	13	287891	160																								25	prime_left.png	1	287041	0	0	13	1	287041	1	287041	0	287040	20	0	-1	285541	287040	287040	0		TrialProc1	right	0		0	11	287351	-287351		0	0	TrialList2	target_both.png	0	dl	-1	3	287090	261	d	787	287877															12	1	6	incomp			150
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									7	Free	dl	color_yellow.png		-1	7	290693	460																			2					75	prime_right.png	0	289862	0	0	13	0	289862	0	289862	1	289862	20	0	-1	288363	289862	289861	0	prime_right.png	TrialProc1	right	0		1	10	290172	-290172		0	0	TrialList2	target_both.png	0	dl	-1	3	289912	260	l	773	290685															11	1	7	neut			450
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									8	Free	dl	color_blue.png		-1	13	293755	310																			1					75	prime_left.png	0	292964	0	0	13	0	292964	0	292964	1	292964	20	0	-1	291465	292964	292963	0	prime_left.png	TrialProc1	left	0		0	10	293274	-293274		0	0	TrialList2	target_both.png	0	dl	-1	3	293014	260	d	727	293741															8	1	8	neut			300
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									9	Free	dl	color_orange.png		-1	6	296916	160																								75	prime_left.png	0	295876	0	0	13	0	295876	0	295876	1	295876	20	0	-1	294376	295876	295875	0		TrialProc1	left	0		0	10	296186	-296186		0	0	TrialList2	target_both.png	0	dl	-1	3	295926	260	d	983	296909															7	1	9	comp			150
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									10	Free	dl	color_orange.png		-1	12	300098	310																								25	prime_left.png	1	298888	0	0	13	1	298888	1	298888	0	298887	20	0	-1	297388	298887	298887	0		TrialProc1	left	0		0	11	299198	-299198		0	0	TrialList2	target_both.png	0	dl	-1	3	298937	261	d	1148	300085															7	1	10	comp			300
1 ver1_main_procedure	9	1	25	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">2611945348</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:10:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-9-1	99.940	1.0.0.880	1	jz	-1682491531	prawa	1	2.0.10.182	08-11-2015	2015-08-11 07:10:41	09:10:41	mezczyzna	2.0.10.92	3	4	1	1																							d	{SPACE}		no	BlockProc2		BlockList									11	Cued	d	color_red.png		-1	12	303130	460																								25	prime_right.png	0	302219	0	0	13	1	302220	1	302220	1	302219	20	0	-1	300720	302219	302218	0		TrialProc1	left	0		0	11	302530	-302530		0	0	TrialList2	target_left.png	1	d	-1	3	302269	261	d	848	303117															3	1	11	incomp			450
