ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									1	Cued	d	color_yellow.png		0	10	177197	460																								75	prime_right.png	0	176707	0	0	13	0	176707	0	176707	1	176707	20	0	-1	175208	176707	176706	0		TrialProc1	left	0		0	20	177027	-177027		0	0	TrialList1	target_left.png	1	d	0	3	176757	270	d	429	177186												3	1	1				incomp			450
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									2	Cued	l	color_blue.png		0	12	179919	160																								75	prime_left.png	0	179469	0	0	13	0	179469	0	179469	1	179469	20	0	-1	177970	179469	179468	0		TrialProc1	right	0		0	10	179779	-179779		0	0	TrialList1	target_right.png	1	l	0	3	179519	260	l	387	179906												6	1	2				incomp			150
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									3	Free	dl	color_yellow.png		0	13	182551	460																								75	prime_right.png	0	181891	0	0	13	0	181891	0	181891	2	181891	20	0	-1	180392	181891	181889	0		TrialProc1	left	0		0	10	182201	-182201		0	0	TrialList1	target_both.png	0	dl	0	3	181941	260	d	596	182537												9	1	3				incomp			450
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									4	Free	dl	color_blue.png		0	12	185423	310																								25	prime_left.png	0	184823	0	0	13	0	184823	0	184823	1	184823	20	0	-1	183324	184823	184822	0		TrialProc1	left	0		0	10	185133	-185133		0	0	TrialList1	target_both.png	0	dl	0	3	184873	260	l	538	185411												7	1	4				comp			300
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									5	Free	dl	color_purple.png		0	6	188095	310																								25	prime_right.png	0	187545	0	0	13	0	187545	0	187545	1	187545	20	0	-1	186046	187545	187544	0		TrialProc1	right	0		0	10	187855	-187855		0	0	TrialList1	target_both.png	0	dl	0	3	187595	260	l	494	188089												10	1	5				comp			300
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									6	Cued	l	color_purple.png		0	13	190847	160																								25	prime_right.png	0	190217	0	0	13	0	190217	0	190217	1	190217	20	0	-1	188718	190217	190216	0		TrialProc1	right	0		0	10	190527	-190527		0	0	TrialList1	target_right.png	1	l	0	3	190267	260	l	566	190833												4	1	6				comp			150
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									7	Free	dl	color_blue.png		0	8	193229	460																								25	prime_left.png	0	192819	0	0	13	0	192819	0	192819	1	192819	20	0	-1	191320	192819	192818	0		TrialProc1	left	0		0	10	193129	-193129		0	0	TrialList1	target_both.png	0	dl	0	3	192869	260	l	352	193221												7	1	7				comp			450
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									8	Cued	l	color_green.png		0	14	196091	311																			1					75	prime_left.png	0	195501	0	0	13	0	195501	0	195501	1	195501	20	0	-1	194002	195501	195500	0	prime_left.png	TrialProc1	right	0		0	10	195811	-195811		0	0	TrialList1	target_right.png	1	l	0	3	195551	260	l	526	196077												5	1	8				neut			300
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									9	Cued	l	color_green.png		0	8	198753	160																			2					25	prime_right.png	0	198213	0	0	13	0	198213	0	198213	1	198213	20	0	-1	196714	198213	198212	0	prime_right.png	TrialProc1	right	0		0	10	198523	-198523		0	0	TrialList1	target_right.png	1	l	0	3	198263	260	l	482	198745												5	1	9				neut			150
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									10	Cued	d	color_red.png		0	11	201115	310																			1					25	prime_left.png	0	200725	0	0	13	0	200725	0	200725	1	200725	20	0	-1	199226	200725	200724	0	prime_left.png	TrialProc1	left	0		0	10	201035	-201035		0	0	TrialList1	target_left.png	1	d	0	3	200775	260	d	329	201104												2	1	10				neut			300
1 ver1_main_procedure	37	1	22	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">50920604896</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T13:35:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-37-1	99.925	1.0.0.880	1	wr	-618511088	prawa	1	2.0.10.356	08-18-2015	2015-08-18 13:35:46	15:35:46	mezczyzna	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									11	Cued	d	color_orange.png		0	9	203667	160																								25	prime_left.png	0	203237	0	0	13	0	203237	0	203237	1	203237	20	0	-1	201738	203237	203236	0		TrialProc1	left	0		0	10	203547	-203547		0	0	TrialList1	target_left.png	1	d	0	3	203287	260	d	371	203658												1	1	11				comp			150
