ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									1	Cued	l	color_yellow.png		0	13	186796	320																								75	prime_left.png	0	186205	0	0	13	0	186205	0	186205	1	186205	20	0	-1	184706	186205	186204	0		TrialProc1	right	0		0	20	186525	-186525		0	0	TrialList2	target_right.png	1	l	0	3	186255	270	l	528	186783															6	1	1	incomp			300
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									2	Free	dl	color_orange.png		0	8	189648	160																			2					75	prime_right.png	0	188927	0	0	13	0	188927	0	188927	1	188927	20	0	-1	187428	188927	188926	0	prime_right.png	TrialProc1	left	0		0	10	189237	-189237		0	0	TrialList2	target_both.png	0	dl	0	3	188977	260	l	663	189640															8	1	2	neut			150
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									3	Cued	l	color_yellow.png		0	13	191979	161																								75	prime_left.png	0	191619	0	0	13	0	191619	0	191619	1	191619	20	0	-1	190120	191619	191618	0		TrialProc1	right	0		1	10	191929	-191929		0	0	TrialList2	target_right.png	1	l	0	3	191669	260	l	297	191966															6	1	3	incomp			150
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									4	Free	dl	color_red.png		0	5	194371	310																								75	prime_right.png	0	193951	0	0	13	0	193951	0	193951	1	193951	20	0	-1	192452	193951	193950	0		TrialProc1	right	0		0	10	194261	-194261		0	0	TrialList2	target_both.png	0	dl	0	3	194001	260	d	365	194366															10	1	4	comp			300
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									5	Free	dl	color_purple.png		0	13	196783	160																			1					25	prime_left.png	0	196493	0	0	13	0	196493	0	196493	1	196493	20	0	-1	194994	196493	196492	0	prime_left.png	TrialProc1	right	0		0	0	0	0		0	0	TrialList2	target_both.png	0	dl	-999999	3	196543	0	d	227	196770															11	1	5	neut			150
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									6	Cued	l	color_blue.png		0	13	198995	310																								75	prime_right.png	0	198754	0	0	13	1	198755	1	198755	1	198754	20	0	-1	197256	198754	198753	0		TrialProc1	right	0		0	0	0	0		0	0	TrialList2	target_right.png	1	l	-999999	4	198805	0	l	177	198982															4	1	6	comp			300
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									7	Free	dl	color_green.png		0	12	201406	161																								25	prime_left.png	0	201116	0	0	13	0	201116	0	201116	1	201116	20	0	-1	199617	201116	201115	0		TrialProc1	right	0		0	0	0	0		0	0	TrialList2	target_both.png	0	dl	-999999	3	201166	0	d	228	201394															12	1	7	incomp			150
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									8	Free	dl	color_yellow.png		0	12	203768	160																								25	prime_left.png	0	203378	0	0	13	0	203378	0	203378	1	203378	20	0	-1	201879	203378	203377	0		TrialProc1	left	0		0	10	203688	-203688		0	0	TrialList2	target_both.png	0	dl	0	3	203428	260	l	328	203756															7	1	8	comp			150
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									9	Free	dl	color_purple.png		0	13	205980	310																			2					25	prime_right.png	0	205740	0	0	13	0	205740	0	205740	2	205740	20	0	-1	204241	205740	205738	0	prime_right.png	TrialProc1	right	0		0	0	0	0		0	0	TrialList2	target_both.png	0	dl	-999999	3	205790	0	d	177	205967															11	1	9	neut			300
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									10	Free	dl	color_orange.png		0	10	208422	160																			1					25	prime_left.png	0	208101	0	0	13	1	208102	1	208102	1	208101	20	0	-1	206602	208101	208100	0	prime_left.png	TrialProc1	left	0		-999999	11	208412	0		0	0	TrialList2	target_both.png	0	dl	0	3	208151	0	l	251	208402															8	1	10	neut			150
1 ver1_main_procedure	15	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441416</Frequency><Timestamp dt:dt="r8">5769833900</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-12T11:02:48Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-15-1	99.927	1.0.0.880	1	hs	1475352094	prawa	1	2.0.10.356	08-12-2015	2015-08-12 11:02:49	13:02:49	mezczyzna	2.0.10.92	3	5	1	1																							d	{SPACE}		no	BlockProc2		BlockList									11	Free	dl	color_red.png		0	11	210693	311																								25	prime_right.png	0	210393	0	0	13	0	210393	0	210393	1	210393	20	0	-1	208894	210393	210392	0		TrialProc1	right	0		0	0	0	0		0	0	TrialList2	target_both.png	0	dl	-999999	3	210443	0	d	239	210682															10	1	11	comp			300
