ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									1	Cued	d	color_green.png		0	12	177263	180																								25	prime_left.png	0	176913	0	0	13	0	176913	0	176913	2	176913	20	0	-1	175414	176913	176911	0		TrialProc1	left	0		0	20	177233	-177233		0	0	TrialList2	target_left.png	1	d	0	3	176963	270	d	287	177250															1	1	1	comp			150
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									2	Cued	l			0	10	179514	161																								25	prime_left.png	0	179254	0	0	13	0	179255	0	179254	1	179254	20	0	-1	177755	179254	179253	0		TrialProc1	right	0		0	0	0	0		0	0	TrialList2	target_right.png	0	l	-999999	3	179304	0	d	200	179504															6	1	2	incomp			150
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									3	Free	dl	color_red.png		0	10	181806	471																								25	prime_right.png	0	181486	0	0	13	0	181486	0	181486	1	181486	20	0	-1	179987	181486	181485	0		TrialProc1	right	0		-999999	10	181796	0		0	0	TrialList2	target_both.png	0	dl	0	3	181536	0	d	256	181792															10	1	3	comp			450
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									4	Free	dl	color_blue.png		0	8	184408	320																								75	prime_right.png	0	184088	0	0	13	0	184088	0	184088	1	184088	20	0	-1	182589	184088	184087	0		TrialProc1	left	0		0	10	184398	-184398		0	0	TrialList2	target_both.png	0	dl	0	3	184138	260	l	262	184400															9	1	4	incomp			300
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									5	Free	dl	color_yellow.png		0	12	186890	460																			1					25	prime_left.png	0	186540	0	0	13	0	186540	0	186540	1	186540	20	0	-1	185041	186540	186539	0	prime_left.png	TrialProc1	left	0		0	10	186850	-186850		0	0	TrialList2	target_both.png	0	dl	0	3	186590	260	d	288	186878															8	1	5	neut			450
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									6	Free	dl	color_blue.png		0	8	189482	160																								25	prime_right.png	0	189162	0	0	13	0	189162	0	189162	1	189162	20	0	-1	187663	189162	189161	0		TrialProc1	left	0		0	10	189472	-189472		0	0	TrialList2	target_both.png	0	dl	0	3	189212	260	l	262	189474															9	1	6	incomp			150
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									7	Free	dl	color_purple.png		0	13	191884	460																								25	prime_left.png	1	191454	0	0	13	1	191454	1	191454	1	191453	20	0	-1	189955	191453	191452	0		TrialProc1	right	0		0	11	191764	-191764		0	0	TrialList2	target_both.png	0	dl	0	3	191503	261	l	368	191871															12	1	7	incomp			450
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									8	Free	dl	color_green.png		0	13	194526	160																								75	prime_left.png	1	194156	0	0	13	1	194156	1	194156	1	194155	20	0	-1	192657	194155	194154	0		TrialProc1	left	0		0	11	194466	-194466		0	0	TrialList2	target_both.png	0	dl	0	3	194205	261	d	308	194513															7	1	8	comp			150
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									9	Free	dl	color_purple.png		0	8	196857	161																								25	prime_left.png	0	196497	0	0	13	0	196497	0	196497	1	196497	20	0	-1	194998	196497	196496	0		TrialProc1	left	0		1	10	196807	-196807		0	0	TrialList2	target_both.png	0	dl	0	3	196547	260	l	302	196849															7	1	9	comp			150
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									10	Free	dl	color_yellow.png		0	10	199159	460																			2					25	prime_right.png	0	198829	0	0	13	0	198829	0	198829	1	198829	20	0	-1	197330	198829	198828	0	prime_right.png	TrialProc1	right	0		0	10	199139	-199139		0	0	TrialList2	target_both.png	0	dl	0	3	198879	260	d	270	199149															11	1	10	neut			450
1 ver1_main_procedure	8	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441406</Frequency><Timestamp dt:dt="r8">1529764338</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-11T07:55:35Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-8-1	99.925	1.0.0.880	2	mk	1530229063	prawa	1	2.0.10.356	08-11-2015	2015-08-11 07:55:35	09:55:35	mezczyzna	2.0.10.92	3	5	1	1																							l	{SPACE}		no	BlockProc2		BlockList									11	Free	dl	color_blue.png		0	6	201701	160																								75	prime_right.png	0	201431	0	0	13	0	201431	0	201431	1	201431	20	0	-1	199932	201431	201430	0		TrialProc1	right	0		0	0	0	0		0	0	TrialList2	target_both.png	0	dl	-999999	3	201481	0	l	214	201695															10	1	11	comp			150
