ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									1	Cued	l	color_red.png		0	10	147887	471																			2					75	prime_right.png	0	147317	0	0	13	0	147317	0	147317	1	147317	20	0	-1	145818	147317	147316	0	prime_right.png	TrialProc1	right	0		0	20	147637	-147637		0	0	TrialList2	target_right.png	1	l	0	3	147367	270	l	510	147877															5	1	1	neut			450
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									2	Free	dl	color_yellow.png		0	5	150810	310																								75	prime_right.png	0	150169	0	0	13	0	150169	0	150169	1	150169	20	0	-1	148670	150169	150168	0		TrialProc1	right	0		0	10	150479	-150479		0	0	TrialList2	target_both.png	0	dl	0	3	150219	260	d	586	150805															10	1	2	comp			300
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									3	Free	dl	color_green.png		0	9	153612	310																								75	prime_right.png	0	152931	0	0	13	0	152931	0	152931	1	152931	20	0	-1	151432	152931	152930	0		TrialProc1	right	0		0	10	153241	-153241		0	0	TrialList2	target_both.png	0	dl	0	3	152981	260	l	622	153603															10	1	3	comp			300
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									4	Cued	l	color_orange.png		0	12	156354	160																								75	prime_left.png	0	155733	0	0	13	0	155733	0	155733	1	155733	20	0	-1	154234	155733	155732	0		TrialProc1	right	0		1	10	156043	-156043		0	0	TrialList2	target_right.png	1	l	0	3	155783	260	l	559	156342															6	1	4	incomp			150
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									5	Free	dl	color_purple.png		0	10	159406	160																								75	prime_left.png	0	158325	0	0	13	0	158325	0	158325	1	158325	20	0	-1	156826	158325	158324	0		TrialProc1	left	0		1	10	158635	-158635		0	0	TrialList2	target_both.png	0	dl	0	3	158375	260	d	1021	159396															7	1	5	comp			150
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									6	Free	dl	color_orange.png		0	12	161848	160																								75	prime_left.png	1	161378	0	0	13	1	161378	1	161378	1	161377	21	0	-1	159879	161377	161376	0		TrialProc1	right	0		0	10	161688	-161688		0	0	TrialList2	target_both.png	0	dl	0	3	161428	260	l	407	161835															12	1	6	incomp			150
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									7	Cued	l	color_orange.png		0	12	164530	460																								25	prime_left.png	0	163819	0	0	13	0	163820	0	163819	1	163819	20	0	-1	162321	163819	163818	0		TrialProc1	right	0		0	11	164130	-164130		0	0	TrialList2	target_right.png	1	l	0	3	163869	261	l	649	164518															6	1	7	incomp			450
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									8	Cued	d	color_blue.png		0	10	167252	160																			1					75	prime_left.png	0	166802	0	0	13	0	166802	0	166802	2	166802	20	0	-1	165303	166802	166800	0	prime_left.png	TrialProc1	left	0		0	10	167112	-167112		0	0	TrialList2	target_left.png	1	d	0	3	166852	260	d	389	167241															2	1	8	neut			150
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									9	Cued	l	color_red.png		0	10	169764	460																			2					25	prime_right.png	0	169223	0	0	13	1	169224	1	169224	1	169223	20	0	-1	167725	169223	169222	0	prime_right.png	TrialProc1	right	0		0	11	169534	-169534		0	0	TrialList2	target_right.png	1	l	0	3	169273	261	l	480	169753															5	1	9	neut			450
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									10	Free	dl	color_red.png		0	8	172566	310																			1					25	prime_left.png	0	172036	0	0	13	0	172036	0	172036	2	172036	20	0	-1	170537	172036	172034	0	prime_left.png	TrialProc1	left	0		0	10	172346	-172346		0	0	TrialList2	target_both.png	0	dl	0	3	172086	260	l	472	172558															8	1	10	neut			300
1 ver1_main_procedure	34	1	33	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2441386</Frequency><Timestamp dt:dt="r8">18205880340</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-18T09:52:23Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-34-1	99.925	1.0.0.880	2	al	1026476501	prawa	1	2.0.10.356	08-18-2015	2015-08-18 09:52:23	11:52:23	kobieta	2.0.10.92	3	4	1	1																							l	{SPACE}		no	BlockProc2		BlockList									11	Free	dl	color_green.png		0	6	175168	310																								25	prime_right.png	0	174688	0	0	13	0	174688	0	174688	2	174688	20	0	-1	173189	174688	174686	0		TrialProc1	right	0		0	10	174998	-174998		0	0	TrialList2	target_both.png	0	dl	0	3	174738	260	l	424	175162															10	1	11	comp			300
