ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									1	Cued	l	color_green.png		-1	10	230572	310																			1					75	prime_left.png	0	230151	0	0	13	0	230151	0	230151	1	230151	20	0	-1	228652	230151	230150	0	prime_left.png	TrialProc1	right	0		1	20	230471	-230471		0	0	TrialList1	target_right.png	1	l	-1	3	230201	270	l	360	230561												5	1	1				neut			300
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									2	Cued	l	color_orange.png		-1	6	233103	310																								75	prime_left.png	0	232693	0	0	13	0	232693	0	232693	1	232693	20	0	-1	231194	232693	232692	0		TrialProc1	right	0		0	10	233003	-233003		0	0	TrialList1	target_right.png	1	l	-1	3	232743	260	l	354	233097												6	1	2				incomp			300
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									3	Cued	l	color_green.png		-1	14	235695	460																			2					25	prime_right.png	0	235224	0	0	13	0	235225	0	235224	1	235224	20	0	-1	233725	235224	235223	0	prime_right.png	TrialProc1	right	0		0	11	235535	-235535		0	0	TrialList1	target_right.png	1	l	-1	3	235274	261	l	407	235681												5	1	3				neut			450
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									4	Cued	d	color_yellow.png		-1	9	238306	460																			1					75	prime_left.png	0	237966	0	0	13	0	237966	0	237966	1	237966	20	0	-1	236467	237966	237965	0	prime_left.png	TrialProc1	left	0		0	10	238276	-238276		0	0	TrialList1	target_left.png	1	d	-1	3	238016	260	d	281	238297												2	1	4				neut			450
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									5	Cued	l	color_orange.png		-1	12	240878	160																								25	prime_left.png	1	240578	0	0	13	1	240578	1	240578	0	240577	21	0	-1	239078	240577	240577	0		TrialProc1	right	0		0	0	0	0		0	0	TrialList1	target_right.png	1	l	-999999	3	240628	0	l	237	240865												6	1	5				incomp			150
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									6	Cued	l	color_green.png		-1	5	243239	310																			2					75	prime_right.png	0	242849	0	0	13	0	242849	0	242849	1	242849	20	0	-1	241350	242849	242848	0	prime_right.png	TrialProc1	right	0		0	10	243159	-243159		0	0	TrialList1	target_right.png	1	l	-1	3	242899	260	l	334	243233												5	1	6				neut			300
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									7	Free	dl	color_red.png		-1	11	245981	160																								75	prime_right.png	0	245360	0	0	13	1	245361	1	245361	1	245360	20	0	-1	243861	245360	245359	0		TrialProc1	right	0		0	11	245671	-245671		0	0	TrialList1	target_both.png	0	dl	-1	3	245410	261	d	559	245969												10	1	7				comp			150
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									8	Cued	d	color_purple.png		-1	14	248352	310																								75	prime_left.png	0	247952	0	0	13	0	247952	0	247952	1	247952	20	0	-1	246453	247952	247951	0		TrialProc1	left	0		0	10	248262	-248262		0	0	TrialList1	target_left.png	1	d	-1	3	248002	260	d	335	248337												1	1	8				comp			300
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									9	Free	dl	color_orange.png		-1	8	250994	310																								75	prime_left.png	0	250473	0	0	13	1	250474	1	250474	1	250473	20	0	-1	248974	250473	250472	0		TrialProc1	right	0		0	11	250784	-250784		0	0	TrialList1	target_both.png	0	dl	-1	3	250523	261	l	462	250985												12	1	9				incomp			300
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									10	Cued	d	color_purple.png		-1	15	253425	160																								25	prime_left.png	0	253115	0	0	13	0	253115	0	253115	1	253115	20	0	-1	251616	253115	253114	0		TrialProc1	left	0		0	0	0	0		0	0	TrialList1	target_left.png	1	d	-999999	3	253165	0	d	244	253409												1	1	10				comp			150
1 ver1_main_procedure	29	1	27	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612304</Frequency><Timestamp dt:dt="r8">43639325370</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-14T12:53:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-29-1	99.939	1.0.0.880	1	nw	690182894	prawa	1	2.0.10.182	08-14-2015	2015-08-14 12:53:03	14:53:03	kobieta	2.0.10.92	3	3	1	1																							d	{SPACE}		no	BlockProc1		BlockList									11	Cued	d	color_purple.png		-1	11	255877	160																								75	prime_left.png	0	255396	0	0	13	0	255396	0	255396	1	255396	20	0	-1	253897	255396	255395	0		TrialProc1	left	0		1	10	255706	-255706		0	0	TrialList1	target_left.png	1	d	-1	3	255446	260	d	419	255865												1	1	11				comp			150
