ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									1	Cued	l	color_red.png		-1	8	311861	160																								75	prime_left.png	0	311311	0	0	13	0	311311	0	311311	1	311311	20	0	-1	309812	311311	311310	0		TrialProc1	right	0		0	20	311631	-311631		0	0	TrialList1	target_right.png	1	l	-1	3	311361	270	l	491	311852												6	1	1				incomp			150
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									2	Free	dl	color_red.png		-1	12	314513	460																								75	prime_left.png	0	313832	0	0	13	1	313833	1	313833	1	313832	20	0	-1	312333	313832	313831	0		TrialProc1	right	0		0	11	314143	-314143		0	0	TrialList1	target_both.png	0	dl	-1	3	313882	261	l	618	314500												12	1	2				incomp			450
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									3	Cued	l	color_blue.png		-1	13	317354	461																			1					25	prime_left.png	0	316784	0	0	13	0	316784	0	316784	1	316784	20	0	-1	315285	316784	316783	0	prime_left.png	TrialProc1	right	0		0	10	317094	-317094		0	0	TrialList1	target_right.png	1	l	-1	3	316834	260	l	506	317340												5	1	3				neut			450
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									4	Cued	d	color_orange.png		-1	13	320186	160																			2					75	prime_right.png	0	319626	0	0	13	0	319626	0	319626	1	319626	20	0	-1	318127	319626	319625	0	prime_right.png	TrialProc1	left	0		0	10	319936	-319936		0	0	TrialList1	target_left.png	1	d	-1	3	319676	260	d	496	320172												2	1	4				neut			150
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									5	Free	dl	color_yellow.png		-1	7	322788	310																								25	prime_right.png	0	322157	0	0	13	0	322157	0	322157	1	322157	20	0	-1	320658	322157	322156	0		TrialProc1	right	0		0	11	322468	-322468		0	0	TrialList1	target_both.png	0	dl	-1	3	322207	261	l	573	322780												10	1	5				comp			300
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									6	Cued	l	color_blue.png		-1	8	325429	160																			1					75	prime_left.png	0	324909	0	0	13	0	324909	0	324909	1	324909	20	0	-1	323410	324909	324908	0	prime_left.png	TrialProc1	right	0		0	10	325219	-325219		0	0	TrialList1	target_right.png	1	l	-1	3	324959	260	l	461	325420												5	1	6				neut			150
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									7	Cued	d	color_purple.png		-1	8	327941	460																								75	prime_right.png	0	327400	0	0	13	0	327401	0	327400	0	327400	20	0	-1	325901	327400	327400	0		TrialProc1	left	0		0	11	327711	-327711		0	0	TrialList1	target_left.png	1	d	-1	3	327450	261	d	482	327932												3	1	7				incomp			450
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									8	Cued	d	color_purple.png		-1	7	330732	160																								25	prime_right.png	0	330212	0	0	13	0	330212	0	330212	1	330212	20	0	-1	328713	330212	330211	0		TrialProc1	left	0		0	10	330522	-330522		0	0	TrialList1	target_left.png	1	d	-1	3	330262	260	d	462	330724												3	1	8				incomp			150
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									9	Cued	d	color_green.png		-1	7	333244	310																								25	prime_left.png	0	332704	0	0	13	0	332704	0	332704	1	332704	19	0	-1	331204	332704	332703	0		TrialProc1	left	0		0	11	333014	-333014		0	0	TrialList1	target_left.png	1	d	-1	3	332753	261	d	483	333236												1	1	9				comp			300
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									10	Cued	d	color_green.png		-1	8	335845	160																								75	prime_left.png	1	335366	0	0	13	1	335366	1	335366	1	335365	20	0	-1	333866	335365	335364	0		TrialProc1	left	0		0	10	335675	-335675		0	0	TrialList1	target_left.png	1	d	-1	3	335415	260	d	421	335836												1	1	10				comp			150
1 ver1_main_procedure	2	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612324</Frequency><Timestamp dt:dt="r8">47334296531</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-07T13:35:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-2-1	99.935	1.0.0.880	2	as	90156507	prawa	1	2.0.10.182	08-07-2015	2015-08-07 13:35:19	15:35:19	mezczyzna	2.0.10.92	3	3	1	1																							l	{SPACE}		no	BlockProc1		BlockList									11	Free	dl	color_blue.png		-1	8	338357	160																			2					25	prime_right.png	1	337817	0	0	13	1	337817	1	337817	0	337816	20	0	-1	336317	337816	337816	0	prime_right.png	TrialProc1	left	0		0	11	338127	-338127		0	0	TrialList1	target_both.png	0	dl	-1	3	337866	261	l	482	338348												8	1	11				neut			150
