ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									1	Free	dl	color_red.png		-1	10	174397	460																								25	prime_left.png	0	174016	0	0	13	1	174017	1	174017	1	174016	20	0	-1	172517	174016	174015	0		TrialProc1	left	0		0	21	174337	-174337		0	0	TrialList2	target_both.png	0	dl	-1	3	174066	271	d	320	174386															7	1	1	comp			450
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									2	Free	dl	color_green.png		-1	6	177208	461																								75	prime_right.png	0	176668	0	0	13	0	176668	0	176668	1	176668	20	0	-1	175169	176668	176667	0		TrialProc1	right	0		0	10	176978	-176978		0	0	TrialList2	target_both.png	0	dl	-1	3	176718	260	d	484	177202															10	1	2	comp			450
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									3	Free	dl	color_red.png		-1	7	180050	160																								75	prime_left.png	0	179480	0	0	13	0	179480	0	179480	1	179480	20	0	-1	177980	179480	179479	0		TrialProc1	right	0		0	10	179790	-179790		0	0	TrialList2	target_both.png	0	dl	-1	3	179530	260	d	512	180042															12	1	3	incomp			150
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									4	Free	dl	color_green.png		-1	12	182511	311																								25	prime_right.png	0	182021	0	0	13	0	182021	0	182021	1	182021	20	0	-1	180522	182021	182020	0		TrialProc1	right	0		1	10	182331	-182331		0	0	TrialList2	target_both.png	0	dl	-1	3	182071	260	d	427	182498															10	1	4	comp			300
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									5	Free	dl	color_green.png		-1	12	185183	460																								75	prime_right.png	0	184633	0	0	13	0	184633	0	184633	1	184633	20	0	-1	183133	184633	184632	0		TrialProc1	right	0		0	10	184943	-184943		0	0	TrialList2	target_both.png	0	dl	-1	3	184683	260	d	487	185170															10	1	5	comp			450
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									6	Cued	d	color_blue.png		-1	6	187905	460																			1					25	prime_left.png	1	187455	0	0	13	1	187455	1	187455	0	187454	20	0	-1	185955	187454	187454	0	prime_left.png	TrialProc1	left	0		0	11	187765	-187765		0	0	TrialList2	target_left.png	1	d	-1	3	187504	261	d	394	187898															2	1	6	neut			450
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									7	Free	dl	color_blue.png		-1	13	190736	311																			2					75	prime_right.png	0	190176	0	0	13	0	190176	0	190176	1	190176	20	0	-1	188677	190176	190175	0	prime_right.png	TrialProc1	right	0		0	10	190486	-190486		0	0	TrialList2	target_both.png	0	dl	-1	3	190226	260	d	496	190722															11	1	7	neut			300
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									8	Free	dl	color_blue.png		-1	9	193348	310																			1					75	prime_left.png	0	192858	0	0	13	0	192858	0	192858	1	192858	20	0	-1	191358	192858	192857	0	prime_left.png	TrialProc1	left	0		0	10	193168	-193168		0	0	TrialList2	target_both.png	0	dl	-1	3	192908	260	d	430	193338															8	1	8	neut			300
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									9	Cued	d	color_green.png		-1	15	196010	460																								75	prime_right.png	0	195469	0	0	13	0	195469	0	195469	1	195469	20	0	-1	193970	195469	195468	0		TrialProc1	left	0		0	11	195780	-195780		0	0	TrialList2	target_left.png	1	d	-1	3	195519	261	d	475	195994															3	1	9	incomp			450
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									10	Free	dl	color_blue.png		-1	10	198741	310																			2					75	prime_right.png	0	198281	0	0	13	0	198281	0	198281	1	198281	20	0	-1	196782	198281	198280	0	prime_right.png	TrialProc1	right	0		0	10	198591	-198591		0	0	TrialList2	target_both.png	0	dl	-1	3	198331	260	d	399	198730															11	1	10	neut			300
1 ver1_main_procedure	38	1	21	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612285</Frequency><Timestamp dt:dt="r8">4756341081</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-21T14:07:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-38-1	99.939	1.0.0.880	2	łm	461902658	prawa	1	2.0.10.182	08-21-2015	2015-08-21 14:07:57	16:07:57	mezczyzna	2.0.10.92	3	6	1	1																							d	{SPACE}		no	BlockProc2		BlockList									11	Free	dl	color_green.png		-1	12	201383	160																								25	prime_right.png	1	200863	0	0	13	1	200863	1	200863	0	200862	20	0	-1	199363	200862	200862	0		TrialProc1	right	0		0	10	201173	-201173		0	0	TrialList2	target_both.png	0	dl	-1	4	200913	260	d	457	201370															10	1	11	comp			150
